Time,AHU_Power,R1_Temp,R1_Setpiont,R2_Temp,R2_Setpiont,R3_Temp,R3_Setpiont,R4_Temp,R4_Setpiont,R5_Temp,R5_Setpiont,R6_Temp,R6_Setpiont,R7_Temp,R7_Setpiont,R8_Temp,R8_Setpiont
14-Sep-2024 15:15:00,6.55860330263774,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 15:30:00,6.61587999661764,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 15:45:00,6.95080998738607,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 16:00:00,7.06441334088643,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 16:15:00,7.00689001083374,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 16:30:00,6.45532000859578,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 16:45:00,5.87213997840881,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 17:00:00,5.84993332227071,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 17:15:00,5.87018000284831,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 17:30:00,5.79477338790894,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 17:45:00,5.62865665753682,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 18:00:00,5.52048667271932,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 18:15:00,5.50475667317708,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 18:30:00,5.22047328948975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 18:45:00,5.10284333229065,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 19:00:00,5.0840633392334,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 19:15:00,5.13651666641235,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 19:30:00,5.10027662913005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 19:45:00,4.68461000124613,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 20:00:00,4.47797668774923,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 20:15:00,4.38104999860128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 20:30:00,3.46427664787819,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 20:45:00,0.01570999994874,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 21:00:00,0.0157099998866518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 21:15:00,0.0157233331973354,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 21:30:00,0.015806666854769,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 21:45:00,0.0157966667786241,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 22:00:00,0.0158666666597128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 22:15:00,0.0158333334761361,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 22:30:00,0.0158066667616367,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 22:45:00,0.01579666674758,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 23:00:00,0.0157166666351259,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 23:15:00,0.0157900000611941,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 23:30:00,0.0157300000078976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
14-Sep-2024 23:45:00,0.0155933331077298,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 00:00:00,0.0157066666210691,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 00:15:00,0.0158299999311566,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 00:30:00,0.0158166664962967,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 00:45:00,0.0158266666034857,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 01:00:00,0.0158133334169785,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 01:15:00,0.0158333333830039,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 01:30:00,0.0157933333267768,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 01:45:00,0.0159133334333698,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 02:00:00,0.0158766666116814,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 02:15:00,0.0158166668688258,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 02:30:00,0.0159133335575461,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 02:45:00,0.0159300001959006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 03:00:00,0.0158466667557756,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 03:15:00,0.0157799998919169,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 03:30:00,0.015773333174487,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 03:45:00,0.01587000011156,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 04:00:00,0.015830000055333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 04:15:00,0.0158700000494719,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 04:30:00,0.0158800001566609,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 04:45:00,0.0158800000945727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 05:00:00,0.0157833332195878,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 05:15:00,0.0158600000664592,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 05:30:00,0.0158166667446494,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 05:45:00,0.0158466667557756,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 06:00:00,0.0158600001906355,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 06:15:00,0.0158966668571035,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 06:30:00,0.0158333332588275,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 06:45:00,0.0158733334392309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 07:00:00,0.0158166669309139,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 07:15:00,0.0157766666263342,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 07:30:00,0.0157566666603088,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 07:45:00,0.0158299998069803,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 08:00:00,0.0158633335803946,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 08:15:00,0.0159266668682297,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 08:30:00,0.0157933334509532,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 08:45:00,0.0158166667136053,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 09:00:00,0.0158066666995486,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 09:15:00,0.0157999999821186,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 09:30:00,0.0158666669080655,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 09:45:00,0.0158700001736482,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 10:00:00,0.0159033335124453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 10:15:00,0.0158099999651313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 10:30:00,0.0158800000945727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 10:45:00,0.0158666667838891,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 11:00:00,0.0158900000154972,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 11:15:00,0.0158433335522811,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 11:30:00,0.0158266666655739,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 11:45:00,0.0158433332418402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 12:00:00,0.0158900000154972,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 12:15:00,0.0157833334679405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 12:30:00,0.0158066666995486,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 12:45:00,0.0158400001004338,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 13:00:00,0.0157433333185812,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 13:15:00,0.015830000055333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 13:30:00,0.0158266667276621,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 13:45:00,0.0159166667610407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 14:00:00,0.0158433333660165,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 14:15:00,0.0158466666315993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 14:30:00,0.0158966669191917,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 14:45:00,0.0158166665273408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 15:00:00,0.0158900002017617,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 15:15:00,0.0158866667499145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 15:30:00,0.0158033331856132,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 15:45:00,0.0158433334281047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 16:00:00,0.015846666879952,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 16:15:00,0.0157933332646886,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 16:30:00,0.0158366667727629,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 16:45:00,0.0158866667499145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 17:00:00,0.0158266668207943,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 17:15:00,0.0157466664289435,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 17:30:00,0.0159000001847744,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 17:45:00,0.0158233332758149,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 18:00:00,0.0159033334503571,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 18:15:00,0.0156933334345619,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 18:30:00,0.0159133333712816,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 18:45:00,0.0158600002216796,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 19:00:00,0.0157233332594236,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 19:15:00,0.0157200002111495,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 19:30:00,0.0157699999089042,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 19:45:00,0.0158466668178638,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 20:00:00,0.0158266667897503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 20:15:00,0.0157666667674979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 20:30:00,0.0157266667112708,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 20:45:00,0.0157433331012726,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 21:00:00,0.0157033332933982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 21:15:00,0.0159633333484332,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 21:30:00,0.0157466665531198,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 21:45:00,0.0157933332646886,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 22:00:00,0.015819999948144,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 22:15:00,0.0156899998895824,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 22:30:00,0.0157866665783028,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 22:45:00,0.0158766669531663,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 23:00:00,0.0157966665302714,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 23:15:00,0.0158633335183064,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 23:30:00,0.0157933333267768,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
15-Sep-2024 23:45:00,0.0158200001033644,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 00:00:00,0.0158233333999912,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 00:15:00,0.0158299999932448,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 00:30:00,0.015823333337903,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 00:45:00,0.01587000011156,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 01:00:00,0.0159066669022044,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 01:15:00,0.0158366665864984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 01:30:00,0.0158600001595914,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 01:45:00,0.0158333333830039,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 02:00:00,0.0158799999703964,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 02:15:00,0.0159166667610407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 02:30:00,0.015853333255897,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 02:45:00,0.0159400001789133,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 03:00:00,0.0158133331996699,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 03:15:00,0.0157900001232823,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 03:30:00,0.0159033335124453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 03:45:00,0.0158466666936874,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 04:00:00,0.0157700000330806,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 04:15:00,0.0158266665413976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 04:30:00,0.015739999897778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 04:45:00,0.0157666666433215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 05:00:00,0.0157666667054097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 05:15:00,0.0158133335101108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 05:30:00,0.0158933332189918,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 05:45:00,0.0158433334281047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 06:00:00,0.015936666727066,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 06:15:00,0.015839999789993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 06:30:00,0.0157666668606301,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 06:45:00,0.0160033335288366,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 07:00:00,0.0158633333320419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 07:15:00,0.0158700001736482,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 07:30:00,1.29573667397102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 07:45:00,7.4505033493042,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 08:00:00,7.45249668757121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 08:15:00,7.5206299940745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 08:30:00,7.58059670130412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 08:45:00,7.45776662826538,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 09:00:00,7.41812998453776,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 09:15:00,7.39411001205444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 09:30:00,7.38204332987467,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 09:45:00,7.38825996716817,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 10:00:00,7.39005002975464,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 10:15:00,7.34502000808716,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 10:30:00,7.32004005114237,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 10:45:00,7.31375335057577,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 11:00:00,7.30990668932597,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 11:15:00,7.28268667856852,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 11:30:00,7.27933336893717,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 11:45:00,7.28413000106812,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 12:00:00,7.27145331700643,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 12:15:00,7.27602330843608,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 12:30:00,7.26485665639242,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 12:45:00,7.24216000239054,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 13:00:00,7.25024998982747,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 13:15:00,7.31467669804891,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 13:30:00,7.30352671941121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 13:45:00,7.25873665809631,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 14:00:00,7.23927669525146,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 14:15:00,7.23597334225973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 14:30:00,7.20928327242533,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 14:45:00,7.19580335617065,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 15:00:00,7.19986666043599,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
16-Sep-2024 15:15:00,7.19354667663574,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
